,Susceptible,Exposed,Infected,Fatalities,Recovered
110,3708.524452558529,57.369886837314624,112.30743557091677,1047.1688459174786,5177.785770200595
111,3750.5474296451603,57.400364960951464,111.45544035826798,1048.2875769859493,5136.371167161057
112,3792.1037585779945,57.46690404780188,110.7016012204936,1049.3982818813936,5095.2970005043835
113,3833.190108619121,57.56918019250601,110.04247282868403,1050.5019246781985,5054.569406880441
114,3873.8032100800338,57.70692723313134,109.4749136984607,1051.5994365283013,5014.194133129512
115,3913.939840917382,57.87993496377356,108.99606519815453,1052.6917186032917,4974.17656952681
116,3953.5968138513763,58.088047650299444,108.6033323072632,1053.7796448332933,4934.521780653847
117,3992.770964140222,58.33116245198864,108.2943665293137,1054.8640644303373,4895.2345337686775
118,4031.4591377336287,58.60922790943381,108.0670499384648,1055.945804287821,4856.319325720792
119,4069.658179902923,58.92224261071241,107.9194806954011,1057.0256712132814,4817.780407908279
120,4107.364924286156,59.27025392670113,107.84995977398937,1058.1044540285266,4779.62180967251
121,4144.576182442844,59.653356761563806,107.85697913674234,1059.1829255155349,4741.847359873214
122,4181.288733627075,60.07169241907986,107.93921049765194,1060.2618442912585,4704.460707612944
123,4217.499315035882,60.525447523710326,108.09549531915012,1061.3419565454492,4667.465341334151
124,4253.204612363195,61.01485297779693,108.32483558741647,1062.4239976921865,4630.864606882353
125,4288.401250675483,61.540182994886536,108.62638534602756,1063.5086939326623,4594.661724501727
126,4323.085785601447,62.10175418201118,108.99944293164998,1064.5967637365145,4558.859804846952
127,4357.254694866357,62.69992464417045,109.44344394461449,1065.6889192392462,4523.461863977069
128,4390.904369961388,63.33509312282961,109.95795447622741,1066.7858676074995,4488.470837955668
129,4424.031108351218,64.00769813705362,110.54266531752984,1067.8883122891164,4453.889596043719
130,4456.631105740037,64.7182171477133,111.1973862794115,1068.9969542487718,4419.720953713955
131,4488.700448870036,65.46716576066535,111.92204133764001,1070.112493099542,4385.967684372699
132,4520.235108192479,66.25509692501805,112.71666346322475,1071.235628268167,4352.632531495094
133,4551.230931244824,67.08260017984034,113.5813904945702,1072.3670600262544,4319.718219097777
134,4581.683636131669,67.95030071598713,114.51646099915705,1073.507490528917,4287.227462295685
135,4611.588805177059,68.85885853126923,115.52221034112796,1074.6576248184808,4255.1629774230605
136,4640.941879267382,69.80896754064948,116.59906730045765,1075.8181717406133,4223.527491044653
137,4669.738152011805,70.80135467006149,117.74755042528682,1076.9898448949043,4192.32374939819
138,4697.972764584994,71.83677889991694,118.96826491704981,1078.173363500093,4161.55452675722
139,4725.64070092382,72.91603013514988,120.26189960120007,1079.3694532396855,4131.222633547406
140,4752.736782916726,74.03992814165154,121.6292238582794,1080.5788471068813,4101.330924444084
141,4779.255666634123,75.20932131714211,123.07108490600898,1081.8022861570319,4071.882305335598
142,4805.191838114992,76.4250854164343,124.58840477398107,1083.0405203270998,4042.879741016483
143,4830.53961056275,77.68812216060275,126.18217769723948,1084.2943091168092,4014.3262613067127
144,4855.293121272871,78.9993578087062,127.85346734696138,1085.5644223061472,3986.2249676032575
145,4879.446329295008,80.35974138941926,129.603404026013,1086.8516406574668,3958.5790390875336
146,4902.993013668656,81.77024298975027,131.43318186923483,1088.1567565594257,3931.39173835568
147,4925.926772163015,83.23185159056453,133.3440556381639,1089.4805747196879,3904.6664173543936
148,4948.241020952907,84.74557374043499,135.33733886821753,1090.8239125370794,3878.406520511016
149,4969.928994454092,86.31243027272774,137.4143994288097,1092.1876009473401,3852.615591773358
150,4990.983745887438,87.93345498324202,139.57665783238167,1093.5724846955136,3827.297276785727
151,5011.398149178345,89.6096906595057,141.82558220810424,1094.9794231293147,3802.4553291909615
152,5031.16490134386,91.34218710015297,144.16268597478395,1096.4092904385404,3778.0936123106717
153,5050.2765247452135,93.13199836303725,146.58952447134482,1097.8629761026255,3754.216102565143
154,5068.72537301769,94.98017789561571,149.1076892525232,1099.3413854683145,3730.8268935374313
155,5086.503633825984,96.88777712024033,151.71880649256846,1100.8454398092483,3707.930196168888
156,5103.603336936536,98.85583946140602,154.42453001446,1102.37607695226,3685.530343001366
157,5120.016360158604,100.88539775564503,157.22653863578097,1103.9342512662893,3663.631787490674
158,5135.734439548595,102.97746775514001,160.1265287521818,1105.5209341837415,3642.239107191084
159,5150.749177541343,105.13304559533518,163.1262108620379,1107.1371140535464,3621.357001778019
160,5165.052052741537,107.35310268036362,166.22730372022826,1108.7837963761435,3600.990293980507
161,5178.6344350483905,109.63857886347293,169.4315271480241,1110.4620038320022,3581.143928435679
162,5191.4875962566275,111.99037771439924,172.7405965208912,1112.1727763547424,3561.822971257894
163,5203.602728901826,114.40935937482746,176.15621499046011,1113.917170885081,3543.0326063602606
164,5214.970959129595,116.89633518462871,179.6800670034121,1115.6962613892129,3524.7781344202576
165,5225.583368861648,119.45206057770345,183.31380870378763,1117.511138464631,3507.0649678079967
166,5235.431012048777,122.07722849611496,187.05906101688052,1119.3629091968564,3489.8986279768083
167,5244.504940458212,124.77246091532507,190.91739977023994,1121.2526965753675,3473.2847386121184
168,5252.796224025494,127.53830178352004,194.8903471828324,1123.1816391579193,3457.229021185141
169,5260.295979070949,130.37520804143315,198.9793614180514,1125.150890353984,3441.7372868786265
170,5266.995394046092,133.28354195055104,203.18582611403875,1127.1616178153395,3426.8154295898635
