,Susceptible,Exposed,Infected,Fatalities,Recovered
130,4452.913022450395,51.24848956571242,107.57997638758816,1046.3403094582047,4417.796539424475
131,4478.882519452068,68.84152375504237,107.9732079562593,1046.8552576537709,4394.914711779046
132,4508.870658491757,63.689389988000585,105.19848512108365,1099.2627629363874,4346.102449732049
133,4557.463356233638,69.57109108730116,109.3231350802521,1087.4638571055648,4326.683744580196
134,4569.357507991683,56.453172358301664,95.55257554892361,1078.4891454257063,4289.615358140199
135,4612.056112314351,72.28172767377816,103.17072129455869,1078.4875064930607,4247.065128964911
136,4648.387477076313,75.42003638048206,113.36146156298634,1088.0245589353326,4215.306048374031
137,4670.96863634131,67.35112069058248,120.83355889820247,1066.9565390356365,4187.646559062579
138,4708.16112275137,70.37076363808389,122.15127537185425,1100.2411600917544,4169.235471302194
139,4719.384047875225,67.24281838153196,116.88856721542948,1084.8817913865873,4135.4043888329
140,4765.213528490982,79.04425781993938,123.2829587808517,1082.8470290409766,4100.394024487779
141,4795.404315182812,70.87552071436602,122.08640353941475,1084.5021645262884,4088.990500782629
142,4819.1028717384825,51.361395362954646,113.7575688943518,1076.9925344970723,4041.3742966061723
143,4837.6132419400765,65.47814491181776,128.53486900151754,1078.814492849407,4005.7747676764357
144,4856.797669356894,70.1735193772392,115.25649585189049,1086.7052621557111,3980.955437280989
145,4876.161162451845,65.24525191661746,135.96709604099695,1090.1129558425937,3960.5357523835314
146,4903.250186151995,85.40155173315462,127.74461524249814,1093.7239718617884,3939.3908761051166
147,4924.928177626087,64.54412975530765,130.41512966214907,1105.5525514754872,3902.439503402618
148,4953.629302214681,87.82513297550784,119.49395372241372,1077.0768618275354,3886.8024002802636
149,4971.037305922726,98.44841041452183,120.68919855616265,1085.0019199195513,3867.413900585836
150,5004.923466396333,103.08554408414602,126.5391742541105,1094.5473694528932,3827.888813842939
151,5025.806692059967,91.07968137654338,140.62712803620713,1099.0839249893124,3794.9030309022237
152,5040.844576654017,77.78391523850564,145.13492738246262,1092.8586265221734,3796.351756210276
153,5041.397800240336,101.9986223160775,143.5223787150795,1091.1685284812122,3762.3650699161594
154,5066.638138972084,76.28661890085922,154.69159754975206,1109.1052806308444,3723.563006979942
155,5072.156225284679,72.40582615933607,165.68784693113503,1101.9205393649197,3717.490319231441
156,5088.064950457819,105.52408403934373,155.7863858402084,1098.8802356641652,3693.2403209841345
157,5131.480504520085,87.219561362869,154.0785868934081,1109.9127051917915,3666.481017071945
158,5127.5170795343565,114.5603670454616,164.05987393056526,1125.6283612938998,3633.6255826520173
159,5153.294518851807,105.13369795286573,159.12750032592467,1115.7226824049917,3609.45995258043
160,5155.822782511753,100.65965634903074,159.47586322572553,1111.055554454876,3613.3804987306853
161,5175.625001780027,89.98078421976575,155.0715615387621,1125.4044419851743,3582.082806282995
162,5196.075928087273,112.18316618076571,176.57427413109875,1120.3370256206597,3563.4712019303156
163,5204.872475671429,112.13347681236428,176.9694524115736,1097.005106374221,3537.9462935488705
164,5217.848119888072,117.97066901418805,186.58164754678077,1106.459828594519,3520.108759906859
165,5214.8490790945725,110.19381117791673,182.22261591932966,1123.2053574215088,3501.1556010540653
166,5227.795037383946,115.44494683643217,194.55840365255438,1105.1195722723744,3482.023804555843
167,5233.088272361718,124.51031291205548,176.05132464966707,1138.7342165620219,3456.362166002823
168,5243.246148368757,127.96342206324019,200.50130653414118,1121.4321985263275,3475.185406928507
169,5266.842054612671,121.46623690861662,206.09394409017048,1133.2333578608695,3441.559961552586
170,5258.804242353825,125.8714212343909,206.6432817594438,1136.4874259701269,3415.3341619984158
171,5259.242700239433,124.86520763209211,208.90984703741066,1127.695281868748,3418.7505959424725
172,5267.030482154602,128.27403839571642,200.76119479410278,1132.3552185691892,3386.743427150995
173,5293.619739328984,147.095010183201,200.54859483274774,1131.235788698681,3397.368550241003
174,5279.567640048535,165.66253884862726,226.25216404729292,1152.198990924047,3360.9973169419836
175,5276.321951977847,144.8947783706039,219.03881540617124,1133.5588584444663,3341.146478759641
176,5287.474361666656,148.88009868286858,232.2357846917269,1147.2459617172944,3356.9119768468504
177,5298.559520511871,151.09163004693397,252.53771840324617,1144.230254596532,3322.90346995325
178,5293.2131775399175,148.30736742554132,234.75711710728655,1135.1681590613766,3340.686103455808
179,5278.259533225067,166.4248764537201,246.6834458429743,1152.6447261495957,3308.5975465705505
180,5287.626289257936,153.17105752338136,254.43603673664987,1153.9547142539304,3309.7741047920267
181,5283.149584691,147.4433487371724,270.0172981156421,1160.0002834839897,3309.9229597324743
182,5286.519604241222,156.2841245432775,293.66497104477224,1150.854603731111,3272.3936053143225
183,5262.5372781753,173.45893532419896,268.84076061492055,1151.466029778699,3287.362570965819
184,5258.4807015473125,175.66020701428474,271.49188475662334,1178.4859692677367,3287.035843402602
185,5280.223005903131,184.25013935754967,289.5229717833799,1145.397724591302,3279.1135255199415
186,5254.605206365347,185.01684337610553,300.39810221354196,1177.5633727270092,3269.7995812806444
