,Susceptible,Exposed,Infected,Fatalities,Recovered
174,5369.6757112547,173.79414130935467,273.7019897823255,1264.5157090810408,3078.0612798151437
175,5370.386944773796,175.962556807168,277.53276486939126,1267.5538514480631,3069.2021295918566
176,5370.611833356707,178.11511710265316,281.3591476854381,1270.6364724873658,3060.804875999515
177,5370.360562304436,180.25049138393555,285.1780105664853,1273.7636893051015,3052.8636706310776
178,5369.6433619162335,182.367458526712,288.98630150713126,1276.9355902685372,3045.372463463113
179,5368.470472801203,184.4649135896625,292.78105820641554,1280.1522359314658,3038.325016080357
180,5366.852118497721,186.54187223952349,296.55941957833716,1283.4136595490177,3031.714912608915
181,5364.798472757522,188.59747408849753,300.31863932114544,1286.7198681598127,3025.535574445906
182,5362.319630708097,190.63098460640217,304.0560972247284,1290.0708434944538,3019.78027497161
183,5359.425578954709,192.64179665366854,307.76930979819764,1293.466543227931,3014.4421560367796
184,5356.126169158521,194.62943017381045,311.4559401964889,1296.9069020276554,3009.514243719956
185,5352.431091381514,196.59353148247962,315.1138074481666,1300.391832791356,3004.9894652300386
186,5348.349850583331,198.53386948641358,318.7408932533696,1303.921228131414,3000.8606679100703
187,5343.8917447506,200.45033309103704,322.33534813152966,1307.4949615795329,2997.1206363500546
188,5339.0658449389875,202.34292676506507,325.8954968384056,1311.1128889553422,2993.7621099970215
189,5333.8809784656705,204.21176357417002,329.41983945464625,1314.774850006285,2990.777804200745
190,5328.345712979451,206.05706007244012,332.9070558354826,1318.480669518501,2988.1604256947153
191,5322.4683481032,207.87912565696385,336.35600368934473,1322.2301588624193,2985.902691975316
192,5316.256902557709,209.67835616499698,339.76571879395647,1326.0231173306531,2983.9973490284883
193,5309.719110886565,211.45522322591023,343.1354107390848,1329.8593334048137,2982.437188244425
194,5302.862419482755,213.21026441098024,346.46445863189297,1333.7385860685374,2981.2150632237026
195,5295.693985320725,214.9440731513971,349.7524055886326,1337.660645929888,2980.323905514269
196,5288.22068157648,216.65728616419403,352.99895023568456,1341.6252763169578,2979.7567389691962
197,5280.449099719645,218.35057284718573,356.2039400965719,1345.632234237103,2979.506693914496
198,5272.3855612860625,220.02462314960363,359.36735923343105,1349.681271228068,2979.5670190135447
199,5264.036126146928,221.68013641030902,362.4893186259034,1353.7721341133972,2979.9310930261577
200,5255.406606462732,223.31781004190006,365.570043310878,1357.9045655831505,2980.5924344505206
201,5246.502583517211,224.93832780409605,368.6098588748546,1362.0783046394888,2981.544709478068
202,5237.329422350881,226.54234915964585,371.60917954361184,1366.293086912862,2982.7817395989296
203,5227.892294798563,228.13049850203257,374.56849200124856,1370.5486447281758,2984.2975054514554
204,5218.196196494401,229.70335603810273,377.48834250754584,1374.8447071631908,2986.086151759488
205,5208.245972656769,231.26144762928652,380.36932007312015,1379.1809998821575,2988.1419886971103
206,5198.046335231674,232.80523865402236,383.21204404889676,1383.5572448349747,2990.4594935956607
207,5187.601894284976,234.33512528273127,386.0171457940378,1387.9731596332158,2993.033307231775
208,5176.917174044546,235.85142913398147,388.7852580705698,1392.4284571185192,2995.8582341675587
209,5165.996644163427,237.3543910000013,391.51699786721605,1396.9228443996228,2998.92923590063
210,5154.844736553307,238.84416797999674,394.2129561203133,1401.4560221548284,3002.241427875461
211,5143.465875842609,240.32082924651567,396.87368208629397,1406.0276834035612,3005.7900701146923
212,5131.864494208123,241.78435651341326,399.49967413445876,1410.637512644288,3009.5705619905443
213,5120.045060571651,243.23464168104178,402.09136610914544,1415.2851843869432,3013.578430488462
214,5108.012093013051,244.6714889461608,404.64912136293856,1419.9703621270364,3017.8093226787155
215,5095.770185139435,246.09461492909927,407.17322115561836,1424.6926967328702,3022.258992434261
216,5083.324015624029,247.50365268888967,409.66386072475643,1429.4518254184784,3026.92329183533
217,5070.678371187253,248.89815561851842,412.12114154567644,1434.2473697585772,3031.7981540188107
218,5057.838150709932,250.27760228942586,414.5450693508307,1439.078935008926,3036.8795868832913
219,5044.808387021664,251.64140146878353,416.93554743077783,1443.9461080102221,3042.1636550793814
220,5031.59424894474,252.98889976767964,419.29237804613257,1448.8484562725287,3047.6464698236155
221,5018.201043101794,254.3193901668078,421.61526457096284,1453.7855267789555,3053.3241776202776
222,5004.634221836524,255.63211937204355,423.9038130768763,1458.756844441885,3059.1929449471004
223,4990.899394750945,256.92629069498076,426.15753112088805,1463.7619110073058,3065.2489461461287
224,4977.002321881556,258.2010775933398,428.3758336567765,1468.8002040492038,3071.4883518047573
225,4962.94890156366,259.45563773626543,430.5580507381896,1473.871176272028,3077.907319823709
226,4948.745179369686,260.6891137892159,432.7034320166701,1478.9742545077004,3084.5019822001473
227,4934.397337247804,261.90064411247846,434.8111559797197,1484.1088391863068,3091.268436484715
228,4919.911684928399,263.0893719582181,436.8803397652825,1489.2743037516896,3098.202735951007
229,4905.294649907186,264.2544561924515,438.91004486010917,1494.4699946122664,3105.3008832436494
230,4890.552766081478,265.39508005686343,440.89928668435533,1499.6952310425752,3112.558823496882
231,4875.692664273617,266.51045276173284,442.847050412972,1504.9493049839948,3119.972436598849
232,4860.721056676911,267.59981994990864,444.7522986927497,1510.23148152103,3127.5375340909923
233,4845.6447240375155,268.6624705981117,446.6139817217998,1515.540999257639,3135.2498546319075
234,4830.470500419012,269.6977448513864,448.43104467243575,1520.877071198371,3143.105063096729
235,4815.205261296916,270.70503099185265,450.20244578783405,1526.2388852505499,3151.0987469174906
236,4799.855906148935,271.68377519528406,451.92716245849755,1531.6256053568225,3159.2264165301162
237,4784.429345189357,272.63348247694984,453.6042019769711,1537.0363726611658,3167.4835057755577
238,4768.93248822576,273.55371741568337,455.23260903122895,1542.4703068646204,3175.8653734719987
239,4753.372227478981,274.4441063506983,456.8114763045481,1547.9265077754173,3184.367306250477
240,4737.755429585555,275.30433584764216,458.3399508638702,1553.4040567604916,3192.9845202482225
241,4722.08892322336,276.134151888737,459.8172416105637,1558.902018442509,3201.7121651466646
242,4706.37949116415,276.93335707786895,461.2426247537253,1564.4194425705111,3210.545327571874
243,4690.633858486554,277.70180875262963,462.61544881881673,1569.955366044872,3219.479037737092
244,4674.858688004472,278.43941415624005,463.93513865332426,1575.5088147662052,3228.5082729890746
245,4659.060573184318,279.1461262115385,465.2011970765671,1581.0788059334602,3237.627965170019
246,4643.246039872292,279.8219401383073,466.41320646527964,1586.6643491443247,3246.832999587555
247,4627.421536294131,280.4668856522532,467.57082939565163,1592.2644497071688,3256.118228863032
248,4611.593438768195,281.08102243847435,468.6738071529474,1597.8781098892705,3265.4784719874756
249,4595.76804509205,281.66443268876486,469.721959657072,1603.5043314516495,3274.9085259366584
250,4579.9515870811865,282.21721649364355,470.7151817774088,1609.1421167270826,3284.403160348877
251,4564.150222317982,282.73948382060365,471.65343853415226,1614.7904718936218,3293.957135321201
252,4548.3700512773285,283.23135062282944,472.536762012928,1620.4484072462544,3303.565190989983
253,4532.61711132322,283.69293008876883,473.36524663884626,1626.1149402878593,3313.2220639179154
254,4516.897391348445,284.124326844048,474.13904198894215,1631.7890968575832,3322.9224843112092
255,4501.216834504052,284.5256332590906,474.8583471431334,1637.469912866103,3332.661180895458
256,4485.5813505241695,284.8969270961656,475.5234046726811,1643.1564348241816,3342.43287642613
257,4469.996820129777,285.23826196432316,476.13449375891287,1648.847722175805,3352.232297376027
258,4454.4691042728455,285.54966627013454,476.69192455601245,1654.5428480037287,3362.0541706713825
259,4439.004052773208,285.83113947526795,477.1960305989858,1660.2409001500089,3371.893225267176
260,4423.607512035975,286.0826510827476,477.6471607821075,1665.9409821836755,3381.7441924957566
261,4408.285331700072,286.30413926857506,478.045674302846,1671.6422141528492,3391.6018050893595
262,4393.043373144093,286.4955095580768,478.39193544479934,1677.3437329774385,3401.4607948203684
263,4377.88751463221,286.6566345490714,478.6863071166531,1683.044693264352,3411.3158932763813
264,4362.8236549330795,286.7873574579117,478.9291467470814,1688.74426746683,3421.1618286397133
265,4347.857719729812,286.88749171169815,479.1208026840165,1694.441646082523,3430.9933230852353
266,4332.995663057498,286.9568230201117,479.2616083504172,1700.1360382180683,3440.8050945493537
267,4318.24346750542,286.99511492862945,479.35188173590524,1705.8266712892594,3450.5918517810787
268,4303.607146461007,287.0021116867634,479.3919209227393,1711.512791176159,3460.3482935463458
269,4289.092740962583,286.9775433021109,479.38200523053564,1717.1936619537519,3470.0691058445536
270,4274.706316438316,286.9211294992105,479.3223952435458,1722.868565808515,3479.7489612650334
271,4260.453959157433,286.83258615565177,479.21333201300337,1728.5368027734603,3489.3825171603366
272,4246.34176859194,286.7116316037663,479.0550381195896,1734.1976905444724,3498.9644161023643
273,4232.375851274027,286.55799242856574,478.84772022444514,1739.850564039418,3508.4892841151063
274,4218.562311251058,286.3714093906235,478.59157205826256,1745.4947751194588,3517.951731584619
275,4204.907236391563,286.1516444025321,478.2867789451371,1751.1296923895216,3527.3463556514057
276,4191.416693040458,285.898486983183,477.9335186676946,1756.7547005783642,3536.6677388524404
277,4178.09671113235,285.6117600075836,477.53196715911855,1762.3692003466392,3545.9104527569143
278,4164.953265101965,285.29132660814946,477.08230685579684,1767.9726079659285,3555.069062122561
279,4151.992263838055,284.9370956721196,476.5847290202926,1773.564354966916,3564.138127470386
280,4139.219533842536,284.5490274111026,476.03943986137165,1779.1438879222012,3573.112210451982
281,4126.640803050806,284.12713888883377,475.44666570848614,1784.7106682653869,3581.985879506243
282,4114.261684424281,283.67150866100127,474.80665995510435,1790.2641719922096,3590.753714981194
283,4102.08765856308,283.1822798220825,474.1197094057272,1795.8038894794215,3599.4103173072695
284,4090.124056832752,282.65966491779164,473.38613936478373,1801.3293254957164,3607.9503138565965
285,4078.3760451217017,282.1039471147328,472.6063189178083,1806.839999095769,3616.3683688394904
286,4066.848605594347,281.51548481432593,471.7806673457508,1812.3354436202098,3624.659190521516
287,4055.5465218231934,280.89471121863,470.90965754558925,1817.8152067280246,3632.817543071378
288,4044.4743619260303,280.2421365390158,469.9938225090725,1823.2788505228607,3640.838254608186
289,4033.6364643707584,279.5583467550749,469.033758089355,1828.7259515982287,3648.716229824995
290,4023.036923091216,278.84400462624706,468.0301273968128,1834.1561013514668,3656.4464591493693
291,4012.679574336118,278.0998472474891,466.98366326185607,1839.5689060532598,3664.0240318058204
292,4002.56798470351,277.32668542714873,465.89517060016016,1844.9639872025389,3671.4441456810496
293,3992.705439972331,276.5254006045437,464.76552801864983,1850.3409817833679,3678.702119710668
294,3983.094932178228,275.69694277771856,463.5956906893273,1855.699542509495,3685.793405756254
295,3973.739155720042,274.84232550757946,462.38668873665955,1861.0393380239118,3692.7135989057897
296,3964.6404986641733,273.9626217454609,461.1396260025619,1866.3600536128877,3699.4584508606968
297,3955.801034601093,273.0589628514654,459.8556812961779,1871.6613912231571,3706.0238777926556
298,3947.2225201916663,272.1325304433518,458.5361057056511,1876.9430698673784,3712.405973229595
299,3938.906390868851,271.18455295045925,457.1822208027679,1882.2048259545245,3718.6010172632596
300,3930.853759139209,270.2163002109421,455.79541527895907,1887.446413630758,3724.6054866718114
301,3923.0654146895527,269.22907761963774,454.3771419245966,1892.667605028253,3730.4160634353593
302,3915.541824692366,268.2242199059515,452.92891418938797,1897.8681906730465,3736.0296436828244
303,3908.2831373635513,267.20308565392435,451.45230207292747,1903.0479794536304,3741.4433437527064
304,3901.2891833033123,266.1670525623619,449.948926553189,1908.2067991056956,3746.6545086774736
305,3894.5594820937235,265.11751113022257,448.420453485511,1913.3444963954928,3751.6607178157465
306,3888.093245276352,264.05586051471363,446.86858920365194,1918.460937129823,3756.459790404547
307,3881.8893851132416,262.9835025616989,445.29507329290635,1923.556006402215,3761.04978974585
308,3875.9465219509257,261.90183552869587,443.7016746608745,1928.629608562018,3765.429026078154
309,3870.262993770874,260.81224680745146,442.0901878894217,1933.6816671123936,3769.59605805148
310,3864.836864110321,259.7161111146301,440.4624232242047,1938.712124933834,3773.5496964010176
311,3859.665932071481,258.61478563182845,438.8202014175351,1943.7209440643448,3777.289004172779
312,3854.747743435035,257.5096066899002,437.1653468157151,1948.7081055916196,3780.8132959444424
313,3850.079600788156,256.4018841413651,435.49968207454305,1953.6736096115721,3784.122138649041
314,3845.658577559642,255.29289720465758,433.82502423914224,1958.6174747013893,3787.2153461406465
315,3841.4815279430527,254.18389157839204,432.143177396521,1963.5397379090525,3790.092979513161
316,3837.5450999634995,253.0760767090335,430.45592718293483,1968.4404543957346,3792.755342614271
317,3833.8457473358994,251.97062357835964,428.7650356671854,1973.319697014952,3795.2029779354707
318,3830.3797420457527,250.8686623266415,427.07223438465536,1978.1775562053936,3797.436663479441
319,3827.1431876486,249.77127948100292,425.3792236833098,1983.0141390822912,3799.457403793204
320,3824.1320319018982,248.67951636760836,423.68766801738144,1987.8295689277666,3801.2664241381894
321,3821.342077664715,247.59436765640476,421.99918852930773,1992.6239854437565,3802.8651682098375
