,Susceptible,Exposed,Infected,Fatalities,Recovered
11,8902.723964248991,634.2778872018112,348.83349289599744,16.30827312072476,108.85740003461937
12,8618.950538390678,789.7263597683823,440.275394544364,21.244693663398543,141.8033131235573
13,8274.153290029151,975.1706536368675,552.9345906094886,27.459605534712388,183.2809862294384
14,7861.408505252073,1191.9214537684659,690.2140997218783,35.241032312616994,235.21226414911848
15,7376.193130737436,1438.855920576324,855.2322675788113,44.918398039521676,299.79509718829286
16,6818.066083549332,1711.2832109483295,1050.3261232263596,56.855997887601085,379.459879526779
17,6192.421582389662,1999.9382130838612,1276.409690951832,71.43928006453385,476.777786459715
18,5511.841662633436,2290.5173202278875,1532.2574275539025,89.05248474664901,594.31140834853
19,4796.414600742713,2564.245871179788,1813.857285858459,110.04752736063021,734.4069405053515
20,4072.443643162342,2799.8283783405764,2114.04146977696,134.7062630634569,898.9422117877347
21,3887.0278858591196,2504.195873445174,2378.9108119545303,163.01223429931642,1087.8023479219187
22,3691.95042847809,2266.650797265454,2573.3742553846896,194.18534698513645,1295.7726299760895
23,3494.0114305671486,2071.313738500846,2712.5425214465063,227.4405561583537,1517.606387103153
24,3298.0928674009688,1906.701117634314,2807.7800953707124,262.15790450611235,1749.1605192815541
25,3107.6009026431893,1764.5886908585248,2867.7100044718586,297.8420909499242,1987.1252595349938
26,2924.8238581123114,1639.141678355166,2898.95287351334,334.0929074947689,2228.8265727663365
27,2751.213497139691,1526.2600837501984,2906.666173999572,370.58365486239524,2472.081879650999
28,2587.6022136482256,1423.0915335086775,2894.93555865447,407.04534868026553,2715.0944809780844
29,2434.369050994124,1327.6720236969556,2867.057196898744,443.255124737455,2956.3760461537386
30,2291.56582828669,1238.6629177842,2825.740543015794,479.02766496157096,3194.6892907771803
31,2159.012576557945,1155.1597657248305,2773.253335719727,514.2087887887756,3429.0051270335534
32,2036.3695206319196,1076.5543526415931,2711.5249524943792,548.6705893775919,3658.470139730395
33,1923.1911565196692,1002.4360681907123,2642.2198885556804,582.3076707155552,3882.38142103823
34,1818.9666708545087,932.5221568699027,2566.7900047583666,615.0341665787605,4100.1666317855515
35,1723.1499205321181,866.6091055547212,2486.5118001459837,646.7813161448554,4311.367784292297
36,1635.1814208857722,804.5394235257021,2402.513215782983,677.4954387346273,4515.627693988153
37,1554.5042288293191,746.1795088687797,2315.7932446402388,707.1361963853456,4712.6783559915875
